batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
341,SI266220200309225433,5,429,257,6035,0,0,0,0,0,0,0,0,0,0,0,0,19008,2025-07-07T13:26:04.907793371Z
342,SI266220200309225433,6,352,381,8526,351,381,8445,351,380,8327,352,382,8286,352,380,8204,19043,2025-07-07T13:26:04.927238839Z
343,SI266220200309225433,7,1,94,10818,1,95,10596,167,127,9564,166,127,9439,1,181,9307,19087,2025-07-07T13:26:04.931909844Z
344,SI266220200309225433,8,498,314,8526,498,313,7996,498,315,7906,498,355,7370,498,356,7313,19115,2025-07-07T13:26:04.935856251Z
345,SI266220200309225433,9,252,457,9104,251,498,9092,251,457,9029,251,458,8892,170,498,8739,19144,2025-07-07T13:26:04.940371617Z
346,SI266220200309225433,10,251,1,9647,104,1,9437,250,1,9280,252,1,9017,105,1,8846,19184,2025-07-07T13:26:04.945502007Z
348,SI266220200309225433,12,1,314,8023,1,315,7472,1,313,7278,152,303,6931,151,303,6878,19250,2025-07-07T13:26:04.954022402Z
349,SI266220200309225433,13,151,498,6318,1,498,6106,150,498,6042,0,0,0,0,0,0,19273,2025-07-07T13:26:04.957941592Z
350,SI266220200309225433,14,151,1,6256,1,1,6048,0,0,0,0,0,0,0,0,0,19309,2025-07-07T13:26:04.964171385Z
353,SI266220200309225433,1,482,478,13108,482,479,12966,483,478,12319,483,479,12214,481,478,9754,19381,2025-07-07T13:26:04.979043269Z
354,SI266220200309225433,2,498,162,9324,498,163,8924,498,207,8816,498,206,8801,498,208,8465,19417,2025-07-07T13:26:04.984385671Z
355,SI266220200309225433,3,498,185,16324,497,185,13592,498,121,13344,498,120,13045,498,122,12871,19448,2025-07-07T13:26:04.989635917Z
356,SI266220200309225433,4,164,331,6074,0,0,0,0,0,0,0,0,0,0,0,0,19476,2025-07-07T13:26:04.993796236Z
357,SI266220200309225433,5,382,314,11895,381,315,11031,381,313,10959,380,314,10281,382,315,10244,19511,2025-07-07T13:26:04.999123243Z
358,SI266220200309225433,6,1,163,8979,1,164,8501,1,207,8377,1,162,8374,1,214,8318,19600,2025-07-07T13:26:05.024318925Z
359,SI266220200309225433,7,1,185,14636,1,92,13951,1,125,13221,1,121,12732,1,120,12652,19707,2025-07-07T13:26:05.030506157Z
360,SI266220200309225433,8,498,314,6954,498,313,6944,0,0,0,0,0,0,0,0,0,19743,2025-07-07T13:26:05.035223006Z
361,SI266220200309225433,9,334,446,8716,335,446,8659,328,446,8438,331,447,8421,333,446,8376,19772,2025-07-07T13:26:05.040458562Z
362,SI266220200309225433,10,104,1,7099,321,1,7027,322,1,6993,320,1,6922,103,1,6869,19812,2025-07-07T13:26:05.047414067Z
363,SI266220200309225433,11,330,95,6851,147,109,6797,330,96,6621,329,95,6455,329,96,6210,19855,2025-07-07T13:26:05.053611925Z
364,SI266220200309225433,12,1,314,6707,1,313,6280,1,315,6107,239,298,6083,0,0,0,19892,2025-07-07T13:26:05.058024721Z
371,SI266220200309225433,3,498,184,12456,498,183,11540,498,185,11044,320,109,10696,498,94,10350,20107,2025-07-07T13:26:05.103927369Z
372,SI266220200309225433,4,439,301,6792,438,299,6777,439,300,6728,439,302,6675,438,300,6581,20129,2025-07-07T13:26:05.108131079Z
373,SI266220200309225433,5,339,37,11490,340,37,10858,339,36,9669,339,38,8967,340,36,8943,20160,2025-07-07T13:26:05.113893527Z
374,SI266220200309225433,6,437,379,8177,438,379,7870,437,380,7692,438,380,7673,436,379,7545,20206,2025-07-07T13:26:05.120841056Z
375,SI266220200309225433,7,1,184,11094,1,183,10853,1,95,10512,1,96,10339,1,94,10273,20269,2025-07-07T13:26:05.127407131Z
376,SI266220200309225433,8,498,314,6589,498,315,6405,498,354,6322,498,353,6247,498,355,6059,20325,2025-07-07T13:26:05.132658893Z
377,SI266220200309225433,9,337,448,9656,338,448,9366,338,449,9134,337,447,9063,92,254,8917,20358,2025-07-07T13:26:05.138552719Z
378,SI266220200309225433,10,109,1,7744,110,1,7545,108,1,7465,339,1,7415,338,1,7318,20401,2025-07-07T13:26:05.149064740Z
380,SI266220200309225433,12,239,299,7004,1,315,6890,150,387,6835,1,314,6804,238,299,6738,20463,2025-07-07T13:26:05.176051414Z
381,SI266220200309225433,13,1,498,6562,0,0,0,0,0,0,0,0,0,0,0,0,20489,2025-07-07T13:26:05.181096986Z
382,SI266220200309225433,14,1,1,6773,0,0,0,0,0,0,0,0,0,0,0,0,20526,2025-07-07T13:26:05.186772614Z
385,SI266220200309225433,1,275,44,8128,274,44,7837,275,43,7258,274,43,7199,275,45,6231,20600,2025-07-07T13:26:05.200319241Z
387,SI266220200309225433,3,498,184,14492,498,181,11400,498,185,10795,497,184,10648,495,171,9463,20658,2025-07-07T13:26:05.214447104Z
388,SI266220200309225433,4,270,367,7531,271,367,7275,269,367,7232,270,366,7195,434,385,7179,20689,2025-07-07T13:26:05.218631042Z
390,SI266220200309225433,6,274,449,7026,438,465,6942,275,449,6905,274,450,6853,439,465,6763,20785,2025-07-07T13:26:05.230406992Z
391,SI266220200309225433,7,1,185,11656,264,133,10777,263,132,10749,264,132,10733,263,133,10578,20828,2025-07-07T13:26:05.236044057Z
392,SI266220200309225433,8,498,354,8455,498,355,8131,498,353,7707,498,352,6740,498,356,6572,20862,2025-07-07T13:26:05.240819762Z
393,SI266220200309225433,9,165,498,9724,168,498,9620,164,498,9483,166,498,9443,167,498,9326,20890,2025-07-07T13:26:05.246369298Z
394,SI266220200309225433,10,165,1,11191,166,1,11164,164,1,10693,167,1,10692,163,1,10266,20931,2025-07-07T13:26:05.252682638Z
395,SI266220200309225433,11,147,112,6548,0,0,0,0,0,0,0,0,0,0,0,0,20970,2025-07-07T13:26:05.258421129Z
396,SI266220200309225433,12,58,369,8223,1,354,8216,38,363,8068,37,363,8028,59,369,8021,20988,2025-07-07T13:26:05.268161002Z
397,SI266220200309225433,13,1,498,7440,1,497,6568,0,0,0,0,0,0,0,0,0,21012,2025-07-07T13:26:05.272652980Z
398,SI266220200309225433,14,1,1,6748,0,0,0,0,0,0,0,0,0,0,0,0,21054,2025-07-07T13:26:05.277560846Z
401,SI266220200309225433,1,378,46,6478,379,46,6182,0,0,0,0,0,0,0,0,0,21215,2025-07-07T13:26:05.289489882Z
402,SI266220200309225433,2,498,251,8244,498,250,8072,498,249,7237,498,252,7040,498,467,6620,21289,2025-07-07T13:26:05.294123694Z
403,SI266220200309225433,3,498,185,16108,498,94,14038,498,95,13956,498,96,13363,320,152,12949,21323,2025-07-07T13:26:05.298111446Z
404,SI266220200309225433,4,352,383,7447,352,382,7440,353,382,7377,189,347,7273,188,347,7070,21345,2025-07-07T13:26:05.301924370Z
405,SI266220200309225433,5,352,318,6113,353,318,6050,353,319,6042,0,0,0,0,0,0,21364,2025-07-07T13:26:05.317902571Z
406,SI266220200309225433,6,352,466,8455,351,466,8391,353,466,8145,352,467,7999,165,418,7997,21407,2025-07-07T13:26:05.324154175Z
407,SI266220200309225433,7,1,184,17438,1,185,15735,1,95,15080,1,94,14030,2,184,12931,21453,2025-07-07T13:26:05.329531143Z
408,SI266220200309225433,8,498,355,10337,498,354,10099,498,353,9086,497,355,8934,498,356,8834,21485,2025-07-07T13:26:05.333840819Z
409,SI266220200309225433,9,251,498,10221,252,498,10059,253,498,9441,57,486,9128,250,498,9058,21513,2025-07-07T13:26:05.339827260Z
410,SI266220200309225433,10,105,1,12813,104,1,12411,106,1,12165,105,2,11062,107,1,10986,21552,2025-07-07T13:26:05.348983328Z
412,SI266220200309225433,12,1,355,8753,1,354,8690,154,386,8208,1,353,7983,153,386,7976,21627,2025-07-07T13:26:05.363517797Z
413,SI266220200309225433,13,1,498,6918,0,0,0,0,0,0,0,0,0,0,0,0,21653,2025-07-07T13:26:05.369778048Z
414,SI266220200309225433,14,1,1,6915,151,1,6249,152,1,6212,1,2,6157,0,0,0,21689,2025-07-07T13:26:05.377203645Z
418,SI266220200309225433,2,498,251,6033,0,0,0,0,0,0,0,0,0,0,0,0,21789,2025-07-07T13:26:05.403138598Z
419,SI266220200309225433,3,498,94,13212,498,95,12222,498,93,12089,297,118,11986,498,173,11295,21817,2025-07-07T13:26:05.408573528Z
420,SI266220200309225433,4,351,298,7073,351,299,6878,351,300,6450,237,306,6189,351,297,6134,21837,2025-07-07T13:26:05.413441170Z
422,SI266220200309225433,6,165,416,7748,166,416,7567,165,415,7379,166,415,7354,165,417,7198,21910,2025-07-07T13:26:05.429036060Z
423,SI266220200309225433,7,1,94,13226,1,95,13198,1,96,11893,1,93,11207,351,94,11162,21953,2025-07-07T13:26:05.434912170Z
424,SI266220200309225433,8,498,314,9448,497,314,8885,498,315,8813,498,313,8574,498,316,8172,21976,2025-07-07T13:26:05.446723165Z
425,SI266220200309225433,9,251,498,11115,250,498,10855,252,498,9768,104,498,9302,105,498,9268,22004,2025-07-07T13:26:05.452278474Z
426,SI266220200309225433,10,104,1,11307,105,1,10834,251,1,10763,250,1,10097,103,1,9928,22046,2025-07-07T13:26:05.461874365Z
428,SI266220200309225433,12,1,315,7545,1,314,7488,1,316,7266,1,317,7109,1,355,7065,22152,2025-07-07T13:26:05.472434514Z
429,SI266220200309225433,13,1,498,6937,1,463,6097,1,462,6023,0,0,0,0,0,0,22190,2025-07-07T13:26:05.476638389Z
430,SI266220200309225433,14,1,1,7717,1,2,6830,1,394,6761,2,1,6484,1,395,6381,22230,2025-07-07T13:26:05.481753372Z
434,SI266220200309225433,2,498,251,9798,498,252,9330,498,250,9111,498,249,7982,497,251,7907,22350,2025-07-07T13:26:05.509533135Z
435,SI266220200309225433,3,498,93,14623,498,128,14139,498,125,13352,498,155,13330,498,174,13019,22385,2025-07-07T13:26:05.516148208Z
436,SI266220200309225433,4,354,298,6207,353,298,6195,355,298,6174,352,299,6142,356,298,6130,22410,2025-07-07T13:26:05.520023268Z
437,SI266220200309225433,5,31,464,8165,31,465,7504,30,464,7222,32,464,6724,31,463,6471,22447,2025-07-07T13:26:05.524799464Z
438,SI266220200309225433,6,223,223,19401,222,222,18977,222,223,18582,224,222,14777,223,221,14236,22490,2025-07-07T13:26:05.531005249Z
439,SI266220200309225433,7,1,93,15411,1,123,13357,1,143,13330,1,154,13262,1,170,13107,22538,2025-07-07T13:26:05.536697010Z
440,SI266220200309225433,8,498,314,7695,498,313,7615,498,315,6462,497,313,6130,497,314,6050,22571,2025-07-07T13:26:05.541197250Z
441,SI266220200309225433,9,251,448,9947,252,448,9900,252,447,9869,251,447,9673,251,449,9340,22600,2025-07-07T13:26:05.546289828Z
442,SI266220200309225433,10,104,1,8484,340,36,8315,169,1,8239,105,1,8072,341,36,7986,22630,2025-07-07T13:26:05.562182925Z
444,SI266220200309225433,12,1,314,7216,1,313,7212,44,298,7102,44,297,6709,151,299,6640,22698,2025-07-07T13:26:05.572202813Z
445,SI266220200309225433,13,152,446,6621,1,498,6614,151,446,6409,152,447,6306,151,447,6281,22729,2025-07-07T13:26:05.576355655Z
446,SI266220200309225433,14,1,1,6290,0,0,0,0,0,0,0,0,0,0,0,0,22816,2025-07-07T13:26:05.581753513Z
451,SI266220200309225433,3,498,98,12052,498,97,11970,498,95,11658,498,96,11621,498,99,11465,23176,2025-07-07T13:26:05.603948856Z
452,SI266220200309225433,4,438,301,6502,437,301,6469,437,300,6432,439,301,6412,272,300,6387,23186,2025-07-07T13:26:05.619717133Z
454,SI266220200309225433,6,351,467,7647,350,467,7571,273,379,7400,274,379,7381,437,380,7337,23256,2025-07-07T13:26:05.637190150Z
455,SI266220200309225433,7,1,95,11938,1,99,11879,1,96,11862,264,138,11861,1,98,11831,23301,2025-07-07T13:26:05.643063454Z
456,SI266220200309225433,8,326,323,6816,326,324,6626,327,323,6625,327,324,6179,448,340,6118,23338,2025-07-07T13:26:05.647848189Z
457,SI266220200309225433,9,333,446,9634,332,446,9370,334,446,9206,335,447,9164,168,453,9160,23371,2025-07-07T13:26:05.654734561Z
458,SI266220200309225433,10,251,30,9517,251,31,9278,251,32,8826,250,30,8806,252,31,8720,23415,2025-07-07T13:26:05.660923034Z
460,SI266220200309225433,12,151,387,8519,150,387,8207,152,387,7930,151,388,7831,151,386,7650,23480,2025-07-07T13:26:05.671890817Z
461,SI266220200309225433,13,1,498,6619,0,0,0,0,0,0,0,0,0,0,0,0,23502,2025-07-07T13:26:05.676852327Z
462,SI266220200309225433,14,1,1,6087,0,0,0,0,0,0,0,0,0,0,0,0,23539,2025-07-07T13:26:05.683635574Z
466,SI266220200309225433,2,498,167,7489,498,168,7312,498,166,7262,498,169,6750,498,165,6734,23641,2025-07-07T13:26:05.712289478Z
467,SI266220200309225433,3,363,133,9989,272,135,9972,274,136,9841,495,133,9768,494,134,9744,23677,2025-07-07T13:26:05.717358113Z
468,SI266220200309225433,4,438,382,6927,438,381,6888,437,382,6835,437,381,6760,438,383,6729,23820,2025-07-07T13:26:05.721388069Z
469,SI266220200309225433,5,366,241,17082,367,240,16633,366,240,15523,368,241,13938,367,242,13267,23940,2025-07-07T13:26:05.727030725Z
470,SI266220200309225433,6,167,415,8455,1,166,8341,1,167,8293,166,415,8115,167,416,8088,24005,2025-07-07T13:26:05.733796931Z
471,SI266220200309225433,7,431,121,13207,432,121,12993,432,120,11019,22,115,10682,22,116,10637,24054,2025-07-07T13:26:05.740157195Z
472,SI266220200309225433,8,450,336,7428,498,355,7365,498,354,7338,450,335,7318,451,335,7297,24140,2025-07-07T13:26:05.749174961Z
473,SI266220200309225433,9,167,498,10749,168,498,10742,107,498,10299,112,498,10289,113,498,10164,24176,2025-07-07T13:26:05.755053182Z
474,SI266220200309225433,10,106,1,12315,105,1,12281,112,1,11855,113,1,11548,168,1,11521,24221,2025-07-07T13:26:05.761871614Z
476,SI266220200309225433,12,238,385,9106,238,386,9037,239,385,8784,239,384,8775,237,386,8528,24284,2025-07-07T13:26:05.777621528Z
477,SI266220200309225433,13,1,498,6504,0,0,0,0,0,0,0,0,0,0,0,0,24311,2025-07-07T13:26:05.782045342Z
478,SI266220200309225433,14,1,1,7091,0,0,0,0,0,0,0,0,0,0,0,0,24349,2025-07-07T13:26:05.787134427Z
481,SI266220200309225433,1,378,31,9137,378,32,9110,379,32,9039,379,31,8662,377,31,7038,24427,2025-07-07T13:26:05.799288762Z
482,SI266220200309225433,2,498,181,10232,498,174,10078,498,180,10061,450,162,10059,452,251,10051,24464,2025-07-07T13:26:05.804577592Z
483,SI266220200309225433,3,498,185,16497,498,125,15849,498,124,15331,498,128,15109,498,136,15065,24498,2025-07-07T13:26:05.809328490Z
484,SI266220200309225433,4,267,370,7861,268,370,7787,266,370,7630,267,371,7400,268,371,7320,24522,2025-07-07T13:26:05.823806253Z
485,SI266220200309225433,5,362,84,6203,367,241,6020,0,0,0,0,0,0,0,0,0,24554,2025-07-07T13:26:05.829803399Z
486,SI266220200309225433,6,18,133,17403,18,134,15055,19,133,14963,17,133,14215,18,132,13702,24606,2025-07-07T13:26:05.836908235Z
487,SI266220200309225433,7,1,124,16099,1,185,15817,1,123,15308,1,128,15089,1,137,14507,24653,2025-07-07T13:26:05.843035297Z
488,SI266220200309225433,8,498,354,10013,498,355,9686,498,353,8844,497,354,8609,497,355,8049,24697,2025-07-07T13:26:05.847614449Z
489,SI266220200309225433,9,106,461,9623,105,461,9521,107,461,9361,106,498,9224,104,461,9008,24726,2025-07-07T13:26:05.853460256Z
490,SI266220200309225433,10,105,1,14616,106,1,14210,104,1,14031,107,1,13299,104,2,12387,24770,2025-07-07T13:26:05.860258629Z
491,SI266220200309225433,11,131,129,7609,131,130,7080,132,129,6555,132,130,6460,130,129,6255,24806,2025-07-07T13:26:05.867350755Z
492,SI266220200309225433,12,166,269,9720,166,268,8838,167,269,8563,1,354,7950,1,355,7857,24823,2025-07-07T13:26:05.878993957Z
493,SI266220200309225433,13,1,498,7082,11,61,6456,11,62,6222,47,498,6188,46,498,6060,24846,2025-07-07T13:26:05.883542417Z
494,SI266220200309225433,14,1,1,8884,1,2,8251,2,1,7593,1,3,6928,0,2,6657,24882,2025-07-07T13:26:05.889027807Z
499,SI266220200309225433,3,498,184,14363,498,94,13839,498,95,13537,498,183,13420,498,185,12464,25034,2025-07-07T13:26:05.910919086Z
500,SI266220200309225433,4,351,378,8713,352,378,8580,352,379,8396,351,379,8374,351,377,8303,25056,2025-07-07T13:26:05.915347184Z
501,SI266220200309225433,5,225,268,6373,224,268,6292,224,269,6191,0,0,0,0,0,0,25090,2025-07-07T13:26:05.921983335Z
502,SI266220200309225433,6,352,466,7952,351,466,7870,351,465,7833,440,378,7689,351,464,7637,25125,2025-07-07T13:26:05.939855199Z
503,SI266220200309225433,7,1,184,14939,1,183,14315,1,95,13850,1,94,13746,1,182,12952,25175,2025-07-07T13:26:05.946777671Z
504,SI266220200309225433,8,498,355,9616,498,354,9506,498,314,8776,498,315,8653,498,356,8525,25208,2025-07-07T13:26:05.951506362Z
505,SI266220200309225433,9,251,498,12788,250,498,11715,252,498,11705,105,498,10954,104,498,10770,25240,2025-07-07T13:26:05.956934223Z
506,SI266220200309225433,10,251,34,11983,251,1,11856,104,1,11793,251,25,11654,251,24,11629,25284,2025-07-07T13:26:05.963028285Z
508,SI266220200309225433,12,1,344,9236,1,345,9066,1,343,8892,1,346,8551,1,342,8473,25360,2025-07-07T13:26:05.973186023Z
509,SI266220200309225433,13,1,498,7810,2,498,6258,1,499,6118,0,0,0,0,0,0,25381,2025-07-07T13:26:05.980427518Z
510,SI266220200309225433,14,1,1,9097,1,2,7832,2,1,7202,0,1,6790,1,0,6472,25420,2025-07-07T13:26:05.986538427Z
515,SI266220200309225433,3,498,93,15643,498,183,13032,497,93,12711,498,182,12467,498,174,12412,25554,2025-07-07T13:26:06.019184166Z
516,SI266220200309225433,4,165,334,6244,166,334,6215,165,335,6161,166,333,6143,0,0,0,25575,2025-07-07T13:26:06.023247721Z
518,SI266220200309225433,6,166,413,8139,165,414,8135,165,413,8106,166,414,7738,353,380,7576,25650,2025-07-07T13:26:06.035081596Z
519,SI266220200309225433,7,1,184,13052,1,172,11983,1,171,11794,440,124,11635,1,92,11557,25694,2025-07-07T13:26:06.041438777Z
520,SI266220200309225433,8,498,314,8074,498,313,7525,498,315,7523,498,316,6834,497,314,6631,25718,2025-07-07T13:26:06.051166505Z
521,SI266220200309225433,9,57,482,9292,58,479,9231,59,479,9063,252,448,8987,57,484,8970,25743,2025-07-07T13:26:06.063859385Z
522,SI266220200309225433,10,170,20,9679,170,19,9183,161,1,9038,171,20,8994,171,19,8950,25790,2025-07-07T13:26:06.070533515Z
524,SI266220200309225433,12,1,314,7493,1,315,7268,1,316,6499,1,313,6454,0,314,6126,25854,2025-07-07T13:26:06.082045673Z
525,SI266220200309225433,13,1,498,6271,0,0,0,0,0,0,0,0,0,0,0,0,25878,2025-07-07T13:26:06.089337097Z
526,SI266220200309225433,14,1,1,6227,0,0,0,0,0,0,0,0,0,0,0,0,25917,2025-07-07T13:26:06.098236050Z
530,SI266220200309225433,2,498,197,8322,498,196,8213,498,251,8106,498,250,7999,498,198,7848,26017,2025-07-07T13:26:06.137416013Z
531,SI266220200309225433,3,498,102,13301,498,177,12922,498,176,12828,498,178,12703,498,175,12587,26048,2025-07-07T13:26:06.144344567Z
532,SI266220200309225433,4,273,299,6272,274,299,6175,273,298,6065,0,0,0,0,0,0,26070,2025-07-07T13:26:06.150538451Z
534,SI266220200309225433,6,1,198,8631,1,197,8610,1,199,8174,1,196,8068,434,380,7934,26138,2025-07-07T13:26:06.171299269Z
535,SI266220200309225433,7,1,93,17493,2,93,13804,377,185,12484,1,178,12451,1,183,12380,26184,2025-07-07T13:26:06.181709338Z
536,SI266220200309225433,8,498,314,6408,0,0,0,0,0,0,0,0,0,0,0,0,26219,2025-07-07T13:26:06.189791371Z
537,SI266220200309225433,9,333,446,9516,332,446,9409,334,446,9252,329,447,9206,328,447,9093,26249,2025-07-07T13:26:06.199638618Z
538,SI266220200309225433,10,251,1,7528,159,1,7391,160,1,7347,334,1,7181,340,1,7159,26291,2025-07-07T13:26:06.211703305Z
540,SI266220200309225433,12,1,314,6405,151,387,6297,236,298,6288,151,388,6090,237,298,6078,26346,2025-07-07T13:26:06.234847107Z
547,SI266220200309225433,3,273,136,8886,272,135,8518,367,160,8482,475,116,8438,367,159,8434,26559,2025-07-07T13:26:06.279231447Z
551,SI266220200309225433,7,24,161,11872,24,162,11776,23,161,11698,24,160,11642,23,162,11628,26691,2025-07-07T13:26:06.310196679Z
552,SI266220200309225433,8,498,353,7465,498,354,7422,498,352,6982,498,355,6828,498,315,6330,26745,2025-07-07T13:26:06.315638149Z
553,SI266220200309225433,9,106,498,9214,105,498,9018,107,498,8824,56,483,8243,108,498,8038,26774,2025-07-07T13:26:06.323685768Z
554,SI266220200309225433,10,108,1,8558,107,1,8533,109,1,8360,112,1,8295,169,1,8277,26817,2025-07-07T13:26:06.332548961Z
556,SI266220200309225433,12,1,354,7075,1,353,6969,1,355,6678,1,352,6590,1,314,6298,26886,2025-07-07T13:26:06.343129929Z
557,SI266220200309225433,13,163,285,8829,164,285,7810,163,286,7298,163,284,6830,164,286,6556,26911,2025-07-07T13:26:06.346969Z
558,SI266220200309225433,14,1,1,6212,0,0,0,0,0,0,0,0,0,0,0,0,26947,2025-07-07T13:26:06.351381621Z
562,SI266220200309225433,2,498,163,7339,498,162,7189,498,164,6840,0,0,0,0,0,0,27059,2025-07-07T13:26:06.376549100Z
563,SI266220200309225433,3,498,185,14750,498,123,13030,498,124,12618,498,125,12130,451,93,12092,27092,2025-07-07T13:26:06.381172076Z
564,SI266220200309225433,4,430,386,10796,430,385,10581,431,386,10380,429,386,10367,431,385,10341,27117,2025-07-07T13:26:06.384908892Z
565,SI266220200309225433,5,259,17,7084,259,18,6662,258,17,6470,0,0,0,0,0,0,27143,2025-07-07T13:26:06.390386887Z
566,SI266220200309225433,6,273,450,7530,437,466,7497,439,465,7495,274,450,7469,276,449,7455,27204,2025-07-07T13:26:06.397473229Z
567,SI266220200309225433,7,1,126,13593,1,119,13517,1,127,13366,1,125,13231,1,122,13008,27246,2025-07-07T13:26:06.403183487Z
568,SI266220200309225433,8,498,354,7833,498,353,7807,498,352,7340,498,351,6895,498,355,6877,27280,2025-07-07T13:26:06.408035363Z
569,SI266220200309225433,9,250,481,11553,107,498,11532,250,482,11369,251,483,11259,251,480,11254,27300,2025-07-07T13:26:06.421261202Z
570,SI266220200309225433,10,112,1,10766,339,33,10662,110,1,10616,111,1,10603,113,1,10533,27357,2025-07-07T13:26:06.429526339Z
571,SI266220200309225433,11,287,128,9335,288,128,9001,287,129,8501,288,129,8361,287,127,6994,27397,2025-07-07T13:26:06.436614952Z
572,SI266220200309225433,12,151,298,8591,54,370,8373,231,386,8216,230,386,8154,53,370,8130,27424,2025-07-07T13:26:06.441262625Z
573,SI266220200309225433,13,1,498,6824,0,0,0,0,0,0,0,0,0,0,0,0,27453,2025-07-07T13:26:06.447260708Z
574,SI266220200309225433,14,1,1,7059,0,0,0,0,0,0,0,0,0,0,0,0,27487,2025-07-07T13:26:06.453639714Z
578,SI266220200309225433,2,498,162,9391,498,161,8734,498,163,8570,499,162,7760,498,164,7362,27581,2025-07-07T13:26:06.489068681Z
579,SI266220200309225433,3,498,184,16332,498,185,14598,498,94,14446,498,95,14169,498,179,13155,27609,2025-07-07T13:26:06.494859871Z
