batch_id,tile_id,print_id,saturated,latency_ms,timestamp
366	14	SI266220200309225433	0	13113	2025-06-30T15:44:43.002623979Z
371	3	SI266220200309225433	2389	13135	2025-06-30T15:44:43.010547155Z
368	0	SI266220200309225433	0	13149	2025-06-30T15:44:43.006070683Z
370	2	SI266220200309225433	0	13172	2025-06-30T15:44:43.009043183Z
373	5	SI266220200309225433	0	13161	2025-06-30T15:44:43.013687379Z
372	4	SI266220200309225433	0	13203	2025-06-30T15:44:43.011904689Z
375	7	SI266220200309225433	360	13202	2025-06-30T15:44:43.018776029Z
374	6	SI266220200309225433	0	13233	2025-06-30T15:44:43.016854630Z
377	9	SI266220200309225433	51	13232	2025-06-30T15:44:43.022145034Z
376	8	SI266220200309225433	0	13275	2025-06-30T15:44:43.020333135Z
379	11	SI266220200309225433	0	13271	2025-06-30T15:44:43.026024972Z
381	13	SI266220200309225433	0	13299	2025-06-30T15:44:43.029154411Z
378	10	SI266220200309225433	0	13306	2025-06-30T15:44:43.024095874Z
383	15	SI266220200309225433	0	13333	2025-06-30T15:44:43.032364523Z
380	12	SI266220200309225433	0	13345	2025-06-30T15:44:43.027639934Z
385	1	SI266220200309225433	0	13356	2025-06-30T15:44:43.035597403Z
382	14	SI266220200309225433	0	13369	2025-06-30T15:44:43.030793257Z
387	3	SI266220200309225433	1804	13389	2025-06-30T15:44:43.040450327Z
384	0	SI266220200309225433	0	13411	2025-06-30T15:44:43.033917329Z
386	2	SI266220200309225433	0	13433	2025-06-30T15:44:43.038151063Z
389	5	SI266220200309225433	0	13414	2025-06-30T15:44:43.043980719Z
388	4	SI266220200309225433	0	13470	2025-06-30T15:44:43.041935610Z
391	7	SI266220200309225433	426	13477	2025-06-30T15:44:43.048453970Z
390	6	SI266220200309225433	0	13508	2025-06-30T15:44:43.046395124Z
393	9	SI266220200309225433	0	13527	2025-06-30T15:44:43.053402387Z
395	11	SI266220200309225433	0	13574	2025-06-30T15:44:43.058139407Z
392	8	SI266220200309225433	0	13576	2025-06-30T15:44:43.050935994Z
397	13	SI266220200309225433	0	13606	2025-06-30T15:44:43.061951132Z
394	10	SI266220200309225433	141	13631	2025-06-30T15:44:43.055902221Z
399	15	SI266220200309225433	0	13652	2025-06-30T15:44:43.066207200Z
396	12	SI266220200309225433	0	13676	2025-06-30T15:44:43.060012802Z
401	1	SI266220200309225433	0	13678	2025-06-30T15:44:43.069828538Z
398	14	SI266220200309225433	0	13706	2025-06-30T15:44:43.064127806Z
403	3	SI266220200309225433	2998	13722	2025-06-30T15:44:43.074636322Z
400	0	SI266220200309225433	0	13753	2025-06-30T15:44:43.067764825Z
402	2	SI266220200309225433	0	13794	2025-06-30T15:44:43.072177025Z
405	5	SI266220200309225433	0	13766	2025-06-30T15:44:43.079419930Z
407	7	SI266220200309225433	766	13840	2025-06-30T15:44:43.088269374Z
404	4	SI266220200309225433	0	13862	2025-06-30T15:44:43.076432420Z
406	6	SI266220200309225433	0	13909	2025-06-30T15:44:43.083036487Z
409	9	SI266220200309225433	47	13893	2025-06-30T15:44:43.099611575Z
411	11	SI266220200309225433	0	13939	2025-06-30T15:44:43.113433425Z
408	8	SI266220200309225433	0	13960	2025-06-30T15:44:43.092538062Z
413	13	SI266220200309225433	0	13962	2025-06-30T15:44:43.123684329Z
410	10	SI266220200309225433	86	13979	2025-06-30T15:44:43.106284313Z
415	15	SI266220200309225433	0	13989	2025-06-30T15:44:43.138130368Z
412	12	SI266220200309225433	0	14017	2025-06-30T15:44:43.117724171Z
417	1	SI266220200309225433	0	14009	2025-06-30T15:44:43.145059054Z
414	14	SI266220200309225433	0	14032	2025-06-30T15:44:43.131405221Z
419	3	SI266220200309225433	2380	14034	2025-06-30T15:44:43.153981965Z
416	0	SI266220200309225433	0	14062	2025-06-30T15:44:43.141519330Z
418	2	SI266220200309225433	0	14079	2025-06-30T15:44:43.149403720Z
421	5	SI266220200309225433	0	14055	2025-06-30T15:44:43.162429082Z
420	4	SI266220200309225433	0	14108	2025-06-30T15:44:43.157483161Z
423	7	SI266220200309225433	78	14079	2025-06-30T15:44:43.186295331Z
422	6	SI266220200309225433	0	14126	2025-06-30T15:44:43.176440803Z
425	9	SI266220200309225433	49	14104	2025-06-30T15:44:43.203933718Z
427	11	SI266220200309225433	0	14127	2025-06-30T15:44:43.226939700Z
424	8	SI266220200309225433	0	14162	2025-06-30T15:44:43.194202631Z
429	13	SI266220200309225433	0	14146	2025-06-30T15:44:43.241620639Z
426	10	SI266220200309225433	0	14171	2025-06-30T15:44:43.215749146Z
431	15	SI266220200309225433	0	14170	2025-06-30T15:44:43.256848268Z
428	12	SI266220200309225433	0	14195	2025-06-30T15:44:43.234743610Z
433	1	SI266220200309225433	0	14186	2025-06-30T15:44:43.267295664Z
430	14	SI266220200309225433	0	14212	2025-06-30T15:44:43.249989917Z
435	3	SI266220200309225433	5697	14208	2025-06-30T15:44:43.283613370Z
432	0	SI266220200309225433	0	14245	2025-06-30T15:44:43.261537899Z
437	5	SI266220200309225433	0	14225	2025-06-30T15:44:43.298792377Z
434	2	SI266220200309225433	0	14260	2025-06-30T15:44:43.276039032Z
439	7	SI266220200309225433	2688	14253	2025-06-30T15:44:43.320047414Z
436	4	SI266220200309225433	0	14288	2025-06-30T15:44:43.289920421Z
441	9	SI266220200309225433	17	14274	2025-06-30T15:44:43.337013523Z
438	6	SI266220200309225433	1	14301	2025-06-30T15:44:43.309997705Z
443	11	SI266220200309225433	0	14297	2025-06-30T15:44:43.359087935Z
440	8	SI266220200309225433	0	14331	2025-06-30T15:44:43.328061625Z
445	13	SI266220200309225433	0	14316	2025-06-30T15:44:43.373512206Z
442	10	SI266220200309225433	8	14349	2025-06-30T15:44:43.349220462Z
447	15	SI266220200309225433	0	14339	2025-06-30T15:44:43.389774140Z
444	12	SI266220200309225433	0	14377	2025-06-30T15:44:43.366148423Z
449	1	SI266220200309225433	0	14353	2025-06-30T15:44:43.402192476Z
446	14	SI266220200309225433	0	14392	2025-06-30T15:44:43.382342196Z
451	3	SI266220200309225433	2357	14377	2025-06-30T15:44:43.418348232Z
448	0	SI266220200309225433	0	14422	2025-06-30T15:44:43.395267462Z
453	5	SI266220200309225433	0	14391	2025-06-30T15:44:43.433985974Z
450	2	SI266220200309225433	0	14432	2025-06-30T15:44:43.411125821Z
455	7	SI266220200309225433	607	14418	2025-06-30T15:44:43.455074544Z
452	4	SI266220200309225433	0	14454	2025-06-30T15:44:43.424785346Z
457	9	SI266220200309225433	146	14438	2025-06-30T15:44:43.472870293Z
454	6	SI266220200309225433	0	14469	2025-06-30T15:44:43.445201988Z
459	11	SI266220200309225433	0	14460	2025-06-30T15:44:43.495309062Z
456	8	SI266220200309225433	0	14502	2025-06-30T15:44:43.463085591Z
461	13	SI266220200309225433	0	14477	2025-06-30T15:44:43.509861245Z
463	15	SI266220200309225433	0	14499	2025-06-30T15:44:43.525652163Z
458	10	SI266220200309225433	3	14523	2025-06-30T15:44:43.484998357Z
465	1	SI266220200309225433	0	14512	2025-06-30T15:44:43.539155118Z
460	12	SI266220200309225433	0	14559	2025-06-30T15:44:43.503319111Z
467	3	SI266220200309225433	1802	14529	2025-06-30T15:44:43.559744127Z
462	14	SI266220200309225433	0	14574	2025-06-30T15:44:43.518123925Z
464	0	SI266220200309225433	0	14605	2025-06-30T15:44:43.531882459Z
469	5	SI266220200309225433	1	14542	2025-06-30T15:44:43.575716458Z
471	7	SI266220200309225433	450	14566	2025-06-30T15:44:43.597689421Z
466	2	SI266220200309225433	0	14620	2025-06-30T15:44:43.550236621Z
468	4	SI266220200309225433	0	14644	2025-06-30T15:44:43.566263864Z
473	9	SI266220200309225433	34	14585	2025-06-30T15:44:43.613317010Z
475	11	SI266220200309225433	0	14609	2025-06-30T15:44:43.637012792Z
470	6	SI266220200309225433	0	14663	2025-06-30T15:44:43.587431823Z
477	13	SI266220200309225433	0	14624	2025-06-30T15:44:43.651671355Z
472	8	SI266220200309225433	0	14690	2025-06-30T15:44:43.605969867Z
479	15	SI266220200309225433	0	14647	2025-06-30T15:44:43.665521388Z
474	10	SI266220200309225433	110	14705	2025-06-30T15:44:43.625429079Z
481	1	SI266220200309225433	0	14660	2025-06-30T15:44:43.677346777Z
483	3	SI266220200309225433	3654	14681	2025-06-30T15:44:43.692062212Z
476	12	SI266220200309225433	0	14728	2025-06-30T15:44:43.644869999Z
478	14	SI266220200309225433	0	14742	2025-06-30T15:44:43.659126454Z
485	5	SI266220200309225433	0	14696	2025-06-30T15:44:43.708004640Z
480	0	SI266220200309225433	0	14772	2025-06-30T15:44:43.670547746Z
487	7	SI266220200309225433	1821	14726	2025-06-30T15:44:43.729412059Z
482	2	SI266220200309225433	0	14782	2025-06-30T15:44:43.685108688Z
484	4	SI266220200309225433	0	14804	2025-06-30T15:44:43.698252673Z
489	9	SI266220200309225433	0	14746	2025-06-30T15:44:43.746883943Z
491	11	SI266220200309225433	0	14771	2025-06-30T15:44:43.768261508Z
486	6	SI266220200309225433	0	14819	2025-06-30T15:44:43.719501867Z
493	13	SI266220200309225433	0	14789	2025-06-30T15:44:43.778791969Z
488	8	SI266220200309225433	0	14851	2025-06-30T15:44:43.736871569Z
495	15	SI266220200309225433	0	14818	2025-06-30T15:44:43.789722436Z
490	10	SI266220200309225433	96	14865	2025-06-30T15:44:43.758060952Z
497	1	SI266220200309225433	0	14838	2025-06-30T15:44:43.797192156Z
499	3	SI266220200309225433	2839	14865	2025-06-30T15:44:43.804258079Z
492	12	SI266220200309225433	0	14894	2025-06-30T15:44:43.773282822Z
494	14	SI266220200309225433	0	14910	2025-06-30T15:44:43.784980055Z
501	5	SI266220200309225433	0	14884	2025-06-30T15:44:43.809164160Z
496	0	SI266220200309225433	0	14943	2025-06-30T15:44:43.792944937Z
503	7	SI266220200309225433	271	14925	2025-06-30T15:44:43.817272845Z
498	2	SI266220200309225433	0	14960	2025-06-30T15:44:43.801463755Z
505	9	SI266220200309225433	52	14949	2025-06-30T15:44:43.824776591Z
500	4	SI266220200309225433	0	14988	2025-06-30T15:44:43.806453317Z
507	11	SI266220200309225433	0	14990	2025-06-30T15:44:43.832654831Z
502	6	SI266220200309225433	0	15022	2025-06-30T15:44:43.812458300Z
509	13	SI266220200309225433	0	15011	2025-06-30T15:44:43.839082084Z
504	8	SI266220200309225433	0	15061	2025-06-30T15:44:43.820661866Z
511	15	SI266220200309225433	0	15043	2025-06-30T15:44:43.845564147Z
513	1	SI266220200309225433	0	15067	2025-06-30T15:44:43.851185753Z
506	10	SI266220200309225433	46	15086	2025-06-30T15:44:43.828977770Z
515	3	SI266220200309225433	2713	15098	2025-06-30T15:44:43.855376432Z
508	12	SI266220200309225433	0	15123	2025-06-30T15:44:43.835607990Z
510	14	SI266220200309225433	0	15145	2025-06-30T15:44:43.842220527Z
517	5	SI266220200309225433	0	15122	2025-06-30T15:44:43.859511962Z
512	0	SI266220200309225433	0	15178	2025-06-30T15:44:43.849080257Z
519	7	SI266220200309225433	717	15165	2025-06-30T15:44:43.866287208Z
514	2	SI266220200309225433	0	15200	2025-06-30T15:44:43.853357132Z
521	9	SI266220200309225433	59	15192	2025-06-30T15:44:43.871232116Z
516	4	SI266220200309225433	0	15231	2025-06-30T15:44:43.857117436Z
523	11	SI266220200309225433	0	15235	2025-06-30T15:44:43.877384953Z
518	6	SI266220200309225433	0	15260	2025-06-30T15:44:43.863363422Z
525	13	SI266220200309225433	0	15260	2025-06-30T15:44:43.881567945Z
520	8	SI266220200309225433	0	15303	2025-06-30T15:44:43.868579185Z
527	15	SI266220200309225433	0	15294	2025-06-30T15:44:43.886090534Z
529	1	SI266220200309225433	0	15323	2025-06-30T15:44:43.889632047Z
522	10	SI266220200309225433	0	15332	2025-06-30T15:44:43.874464842Z
531	3	SI266220200309225433	2807	15355	2025-06-30T15:44:43.893979326Z
524	12	SI266220200309225433	0	15370	2025-06-30T15:44:43.879521913Z
526	14	SI266220200309225433	0	15397	2025-06-30T15:44:43.883983116Z
533	5	SI266220200309225433	0	15378	2025-06-30T15:44:43.896548059Z
528	0	SI266220200309225433	0	15433	2025-06-30T15:44:43.887757587Z
535	7	SI266220200309225433	1022	15428	2025-06-30T15:44:43.900181239Z
530	2	SI266220200309225433	0	15453	2025-06-30T15:44:43.891292484Z
537	9	SI266220200309225433	151	15460	2025-06-30T15:44:43.903298277Z
532	4	SI266220200309225433	0	15487	2025-06-30T15:44:43.895117883Z
539	11	SI266220200309225433	0	15510	2025-06-30T15:44:43.906968863Z
534	6	SI266220200309225433	0	15517	2025-06-30T15:44:43.898335004Z
541	13	SI266220200309225433	0	15535	2025-06-30T15:44:43.909548964Z
536	8	SI266220200309225433	0	15564	2025-06-30T15:44:43.901722195Z
543	15	SI266220200309225433	0	15569	2025-06-30T15:44:43.912436819Z
538	10	SI266220200309225433	0	15590	2025-06-30T15:44:43.905171288Z
545	1	SI266220200309225433	0	15595	2025-06-30T15:44:43.914930549Z
540	12	SI266220200309225433	0	15628	2025-06-30T15:44:43.908366138Z
547	3	SI266220200309225433	1383	15627	2025-06-30T15:44:43.917346066Z
542	14	SI266220200309225433	0	15654	2025-06-30T15:44:43.911023464Z
549	5	SI266220200309225433	0	15649	2025-06-30T15:44:43.919823212Z
544	0	SI266220200309225433	0	15690	2025-06-30T15:44:43.913692378Z
551	7	SI266220200309225433	203	15696	2025-06-30T15:44:43.923141524Z
546	2	SI266220200309225433	0	15712	2025-06-30T15:44:43.916200168Z
553	9	SI266220200309225433	42	15725	2025-06-30T15:44:43.926096684Z
548	4	SI266220200309225433	0	15746	2025-06-30T15:44:43.918436707Z
555	11	SI266220200309225433	0	15768	2025-06-30T15:44:43.929367700Z
550	6	SI266220200309225433	0	15774	2025-06-30T15:44:43.921450589Z
557	13	SI266220200309225433	0	15795	2025-06-30T15:44:43.931705479Z
552	8	SI266220200309225433	0	15821	2025-06-30T15:44:43.924480644Z
559	15	SI266220200309225433	0	15828	2025-06-30T15:44:43.934153089Z
554	10	SI266220200309225433	0	15848	2025-06-30T15:44:43.927780311Z
561	1	SI266220200309225433	0	15853	2025-06-30T15:44:43.936113417Z
556	12	SI266220200309225433	0	15886	2025-06-30T15:44:43.930707971Z
563	3	SI266220200309225433	3273	15889	2025-06-30T15:44:43.938504604Z
558	14	SI266220200309225433	0	15917	2025-06-30T15:44:43.932936376Z
565	5	SI266220200309225433	0	15914	2025-06-30T15:44:43.940938295Z
560	0	SI266220200309225433	0	15952	2025-06-30T15:44:43.935057447Z
567	7	SI266220200309225433	1776	15967	2025-06-30T15:44:43.944327179Z
562	2	SI266220200309225433	0	15974	2025-06-30T15:44:43.937337212Z
564	4	SI266220200309225433	0	16009	2025-06-30T15:44:43.939485175Z
569	9	SI266220200309225433	13	15996	2025-06-30T15:44:43.947135832Z
571	11	SI266220200309225433	0	16039	2025-06-30T15:44:43.950399243Z
566	6	SI266220200309225433	0	16038	2025-06-30T15:44:43.942661812Z
573	13	SI266220200309225433	0	16068	2025-06-30T15:44:43.952765615Z
568	8	SI266220200309225433	0	16089	2025-06-30T15:44:43.945679685Z
575	15	SI266220200309225433	0	16105	2025-06-30T15:44:43.955337653Z
570	10	SI266220200309225433	147	16118	2025-06-30T15:44:43.948820707Z
577	1	SI266220200309225433	0	16134	2025-06-30T15:44:43.957150111Z
572	12	SI266220200309225433	0	16164	2025-06-30T15:44:43.951478951Z
579	3	SI266220200309225433	3020	16168	2025-06-30T15:44:43.959456876Z
574	14	SI266220200309225433	0	16192	2025-06-30T15:44:43.954127523Z
581	5	SI266220200309225433	0	16194	2025-06-30T15:44:43.961813099Z
576	0	SI266220200309225433	0	16230	2025-06-30T15:44:43.956141051Z
583	7	SI266220200309225433	535	16237	2025-06-30T15:44:43.965012549Z
578	2	SI266220200309225433	0	16255	2025-06-30T15:44:43.958409629Z
585	9	SI266220200309225433	70	16270	2025-06-30T15:44:43.967740881Z
580	4	SI266220200309225433	0	16292	2025-06-30T15:44:43.960393051Z
587	11	SI266220200309225433	0	16312	2025-06-30T15:44:43.970857908Z
589	13	SI266220200309225433	0	16340	2025-06-30T15:44:43.973152762Z
582	6	SI266220200309225433	0	16324	2025-06-30T15:44:43.963486950Z
591	15	SI266220200309225433	0	16381	2025-06-30T15:44:43.975602691Z
584	8	SI266220200309225433	0	16394	2025-06-30T15:44:43.966230451Z
593	1	SI266220200309225433	0	16404	2025-06-30T15:44:43.977240888Z
586	10	SI266220200309225433	72	16422	2025-06-30T15:44:43.969317630Z
595	3	SI266220200309225433	3674	16436	2025-06-30T15:44:43.979389086Z
588	12	SI266220200309225433	0	16464	2025-06-30T15:44:43.972018642Z
597	5	SI266220200309225433	0	16463	2025-06-30T15:44:43.981586170Z
590	14	SI266220200309225433	0	16490	2025-06-30T15:44:43.974462482Z
599	7	SI266220200309225433	337	16507	2025-06-30T15:44:43.984780573Z
592	0	SI266220200309225433	0	16527	2025-06-30T15:44:43.976406119Z
594	2	SI266220200309225433	0	16550	2025-06-30T15:44:43.978334645Z
601	9	SI266220200309225433	115	16541	2025-06-30T15:44:43.987650959Z
596	4	SI266220200309225433	0	16587	2025-06-30T15:44:43.980295642Z
603	11	SI266220200309225433	0	16582	2025-06-30T15:44:43.990820457Z
605	13	SI266220200309225433	0	16610	2025-06-30T15:44:43.993245865Z
598	6	SI266220200309225433	0	16616	2025-06-30T15:44:43.983187529Z
607	15	SI266220200309225433	0	16647	2025-06-30T15:44:43.995918345Z
600	8	SI266220200309225433	0	16663	2025-06-30T15:44:43.986250017Z
609	1	SI266220200309225433	0	16673	2025-06-30T15:44:43.997906524Z
602	10	SI266220200309225433	0	16692	2025-06-30T15:44:43.989248215Z
611	3	SI266220200309225433	8551	16711	2025-06-30T15:44:44.000278592Z
604	12	SI266220200309225433	0	16731	2025-06-30T15:44:43.992089166Z
606	14	SI266220200309225433	0	16761	2025-06-30T15:44:43.994629991Z
613	5	SI266220200309225433	0	16738	2025-06-30T15:44:44.002472277Z
608	0	SI266220200309225433	0	16799	2025-06-30T15:44:43.996888668Z
615	7	SI266220200309225433	3269	16796	2025-06-30T15:44:44.005541694Z
610	2	SI266220200309225433	0	16837	2025-06-30T15:44:43.999122788Z
612	4	SI266220200309225433	0	16885	2025-06-30T15:44:44.001233236Z
617	9	SI266220200309225433	53	16850	2025-06-30T15:44:44.008385284Z
619	11	SI266220200309225433	0	16916	2025-06-30T15:44:44.012438909Z
614	6	SI266220200309225433	0	16915	2025-06-30T15:44:44.004025755Z
616	8	SI266220200309225433	0	16962	2025-06-30T15:44:44.007091879Z
621	13	SI266220200309225433	0	16948	2025-06-30T15:44:44.014979659Z
623	15	SI266220200309225433	0	16987	2025-06-30T15:44:44.017561694Z
618	10	SI266220200309225433	2	16993	2025-06-30T15:44:44.010262699Z
625	1	SI266220200309225433	0	17013	2025-06-30T15:44:44.019732648Z
620	12	SI266220200309225433	0	17041	2025-06-30T15:44:44.013822697Z
627	3	SI266220200309225433	2009	17048	2025-06-30T15:44:44.022276399Z
622	14	SI266220200309225433	0	17068	2025-06-30T15:44:44.016305747Z
629	5	SI266220200309225433	0	17076	2025-06-30T15:44:44.025397487Z
624	0	SI266220200309225433	0	17108	2025-06-30T15:44:44.018544909Z
631	7	SI266220200309225433	674	17120	2025-06-30T15:44:44.029383800Z
626	2	SI266220200309225433	0	17132	2025-06-30T15:44:44.020961281Z
628	4	SI266220200309225433	0	17163	2025-06-30T15:44:44.023518920Z
633	9	SI266220200309225433	131	17152	2025-06-30T15:44:44.032375339Z
635	11	SI266220200309225433	0	17194	2025-06-30T15:44:44.035704059Z
630	6	SI266220200309225433	0	17194	2025-06-30T15:44:44.027840301Z
632	8	SI266220200309225433	0	17238	2025-06-30T15:44:44.030816540Z
637	13	SI266220200309225433	0	17222	2025-06-30T15:44:44.038196581Z
639	15	SI266220200309225433	0	17257	2025-06-30T15:44:44.040764694Z
634	10	SI266220200309225433	0	17266	2025-06-30T15:44:44.034090139Z
641	1	SI266220200309225433	0	17282	2025-06-30T15:44:44.043266433Z
636	12	SI266220200309225433	0	17305	2025-06-30T15:44:44.037015385Z
643	3	SI266220200309225433	1671	17312	2025-06-30T15:44:44.047381016Z
638	14	SI266220200309225433	0	17330	2025-06-30T15:44:44.039503170Z
640	0	SI266220200309225433	0	17369	2025-06-30T15:44:44.041971738Z
645	5	SI266220200309225433	0	17338	2025-06-30T15:44:44.050602210Z
642	2	SI266220200309225433	0	17391	2025-06-30T15:44:44.045896983Z
647	7	SI266220200309225433	552	17384	2025-06-30T15:44:44.054258891Z
644	4	SI266220200309225433	0	17421	2025-06-30T15:44:44.048780575Z
649	9	SI266220200309225433	26	17418	2025-06-30T15:44:44.057184573Z
651	11	SI266220200309225433	0	17459	2025-06-30T15:44:44.060850041Z
646	6	SI266220200309225433	0	17456	2025-06-30T15:44:44.052588703Z
648	8	SI266220200309225433	0	17500	2025-06-30T15:44:44.055671628Z
653	13	SI266220200309225433	0	17486	2025-06-30T15:44:44.063866023Z
655	15	SI266220200309225433	0	17519	2025-06-30T15:44:44.067459449Z
650	10	SI266220200309225433	121	17528	2025-06-30T15:44:44.058990289Z
657	1	SI266220200309225433	0	17543	2025-06-30T15:44:44.070049667Z
652	12	SI266220200309225433	0	17568	2025-06-30T15:44:44.062474332Z
659	3	SI266220200309225433	3715	17574	2025-06-30T15:44:44.073266344Z
654	14	SI266220200309225433	0	17592	2025-06-30T15:44:44.065804648Z
656	0	SI266220200309225433	0	17629	2025-06-30T15:44:44.068773137Z
661	5	SI266220200309225433	0	17600	2025-06-30T15:44:44.076197029Z
663	7	SI266220200309225433	542	17643	2025-06-30T15:44:44.079660069Z
658	2	SI266220200309225433	0	17650	2025-06-30T15:44:44.071738193Z
660	4	SI266220200309225433	0	17681	2025-06-30T15:44:44.074675401Z
665	9	SI266220200309225433	36	17675	2025-06-30T15:44:44.083508773Z
667	11	SI266220200309225433	0	17716	2025-06-30T15:44:44.086934494Z
662	6	SI266220200309225433	0	17713	2025-06-30T15:44:44.077928606Z
669	13	SI266220200309225433	0	17744	2025-06-30T15:44:44.089274772Z
664	8	SI266220200309225433	4	17757	2025-06-30T15:44:44.081346502Z
671	15	SI266220200309225433	0	17782	2025-06-30T15:44:44.091765097Z
666	10	SI266220200309225433	66	17792	2025-06-30T15:44:44.085328140Z
673	1	SI266220200309225433	0	17811	2025-06-30T15:44:44.093709065Z
